STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
243;Weni;2;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;20;16:30:03.324;16:30:03.324;10:32.913;632,913;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;48.894;N;176;;54.178;N;195;;1:23.692;N;158;;17.312;N;211;;2:13.244;N;174;;43.324;N;162;;3:15.421;N;190;;22.823;N;243;;34.025;N;;;;N;;N;;N;9:34.055;37;N;0;;27135       ;;20;0;0;0;0;3;6;9:34.055
243;Weni;2;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;21;16:40:12.803;16:40:12.803;10:09.479;609,479;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;47.535;N;181;;51.251;N;208;;1:15.956;N;183;;12.029;N;240;;2:09.351;N;176;;42.168;N;209;;3:04.308;N;193;;22.757;N;242;;;N;;;;N;;N;;N;9:34.055;37;J;0;1:26.260;27135       ;16:40:03.580;21p;0;0;0;0;3;7;9:34.055
243;Weni;2;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;22;16:51:40.530;16:51:40.530;11:27.727;687,727;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;2:03.159;N;174;;52.685;N;206;;1:17.082;N;181;;12.192;N;239;;2:12.920;N;173;;42.567;N;209;;3:09.155;N;193;;22.801;N;243;;35.166;N;;;;N;;N;;N;9:34.055;37;A;0;;27135       ;;22;0;0;0;0;4;1;9:34.055
243;Weni;2;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;23;17:02:01.361;17:02:01.361;10:20.831;620,831;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;48.834;N;187;;51.985;N;207;;1:17.925;N;170;;12.485;N;237;;2:11.764;N;174;;43.429;N;184;;3:14.269;N;186;;23.112;N;241;;37.028;N;;;;N;;N;;N;9:34.055;37;N;0;;27135       ;;23;0;0;0;0;4;2;9:34.055
243;Weni;2;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;24;17:13:19.338;17:13:19.338;11:17.977;677,977;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;51.603;N;153;;1:00.911;N;185;;1:34.257;N;152;;13.310;N;225;;2:24.279;N;172;;48.233;N;165;;3:24.410;N;180;;23.462;N;236;;37.512;N;;;;N;;N;;N;9:34.055;37;N;0;;27135       ;;24;0;0;0;0;4;3;9:34.055
244;Sand;1;Sander;Michael;Bielefeld;;;ITC12120;Deut;;Wiskirchen;Philip;Niederzissen;;;ITC-C13576;Deut;;Albig;Finn;Bacang;;;ITC30346;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schnitzelalm Racing;;BMW M240i Racing Cup;1;13:13:09.103;13:13:09.103;13:25.623;805,623;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;4:14.430;N;177;;52.069;N;206;;1:19.004;N;180;;12.071;N;244;;2:10.605;N;174;;41.902;N;222;;3:00.399;N;197;;22.050;J;254;;33.093;N;;;;N;;N;;N;9:47.121;58;N;0;;12287       ;;1;0;0;0;0;1;1;9:47.121
244;Sand;1;Sander;Michael;Bielefeld;;;ITC12120;Deut;;Wiskirchen;Philip;Niederzissen;;;ITC-C13576;Deut;;Albig;Finn;Bacang;;;ITC30346;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schnitzelalm Racing;;BMW M240i Racing Cup;2;13:22:58.112;13:22:58.112;9:49.009;589,009;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;47.974;N;190;;50.578;N;209;;1:15.780;J;183;;12.119;N;243;;2:05.809;J;176;;41.409;J;212;;2:59.315;J;195;;22.758;N;239;;33.267;N;;;;N;;N;;N;9:47.121;58;N;0;;12287       ;;2;0;0;0;0;1;2;9:47.121
244;Sand;1;Sander;Michael;Bielefeld;;;ITC12120;Deut;;Wiskirchen;Philip;Niederzissen;;;ITC-C13576;Deut;;Albig;Finn;Bacang;;;ITC30346;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schnitzelalm Racing;;BMW M240i Racing Cup;3;13:33:36.802;13:33:36.802;10:38.690;638,690;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;47.664;J;188;;50.162;J;204;;1:16.298;N;183;;12.147;N;239;;2:05.834;N;175;;41.600;N;215;;3:49.141;N;195;;22.779;N;240;;33.065;J;;;;N;;N;;N;9:47.121;58;N;0;;12287       ;;3;0;0;0;0;1;3;9:47.121
244;Sand;1;Sander;Michael;Bielefeld;;;ITC12120;Deut;;Wiskirchen;Philip;Niederzissen;;;ITC-C13576;Deut;;Albig;Finn;Bacang;;;ITC30346;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schnitzelalm Racing;;BMW M240i Racing Cup;4;13:44:31.369;13:44:31.369;10:54.567;654,567;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;48.240;N;188;;50.729;N;210;;1:16.590;N;187;;11.867;J;246;;2:11.513;N;172;;44.952;N;212;;3:53.970;N;194;;22.902;N;239;;33.804;N;;;;N;;N;;N;9:47.121;58;N;0;;12287       ;;4;0;0;0;0;1;4;9:47.121
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;1;13:14:28.825;13:14:28.825;14:45.345;885,345;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;4:20.301;N;148;;56.562;N;193;;1:28.237;N;159;;12.963;N;231;;2:26.499;N;176;;47.079;N;177;;3:32.341;N;184;;23.257;N;231;;38.106;N;;;;N;;N;;N;10:49.519;57;N;0;;25198       ;;1;0;0;0;0;1;1;10:49.519
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;2;13:25:54.651;13:25:54.651;11:25.826;685,826;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;50.130;J;167;;54.256;N;199;;1:26.528;N;165;;12.808;J;227;;2:24.024;N;176;;46.156;N;182;;3:51.846;N;180;;22.802;N;250;;37.276;N;;;;N;;N;;N;10:49.519;57;N;0;;25198       ;;2;0;0;0;0;1;2;10:49.519
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;3;13:37:50.433;13:37:50.433;11:55.782;715,782;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;50.430;N;170;;54.504;N;201;;1:26.905;N;161;;13.094;N;225;;2:21.685;N;177;;46.772;N;180;;4:22.860;N;186;;22.567;N;251;;36.965;N;;;;N;;N;;N;10:49.519;57;N;0;;25198       ;;3;0;0;0;0;1;3;10:49.519
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;4;13:50:13.386;13:50:13.386;12:22.953;742,953;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;51.015;N;182;;53.722;J;200;;1:25.785;N;165;;13.287;N;212;;2:22.293;N;174;;45.543;J;180;;4:37.456;N;185;;22.534;N;252;;;N;;;;N;;N;;N;10:49.519;57;J;0;2:49.154;25198       ;13:50:03.150;4p;0;0;0;0;1;4;10:49.519
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;5;14:04:40.950;14:04:40.950;14:27.564;867,564;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;3:49.009;N;95;;1:21.691;N;196;;1:24.839;N;155;;13.294;N;213;;2:21.611;J;170;;46.653;N;174;;3:29.949;N;184;;22.499;J;249;;38.019;N;;;;N;;N;;N;10:49.519;57;A;0;;25198       ;;5;0;0;0;0;2;1;10:49.519
300;Reic;2;Reicher;Fabrice;La Rochette;;;55242;Fran;;Le Bihan;Joel;Vaucresson;;;192746;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Team Mathol Racing e.V.;;Porsche Cayman S CB12;6;14:16:02.879;14:16:02.879;11:21.929;681,929;J;VT3                                                         ;0000VT3                                                         ;;VT3     ;51.652;N;145;;1:23.620;N;187;;1:23.713;J;172;;13.087;N;205;;2:21.691;N;172;;46.096;N;180;;3:23.274;J;189;;22.577;N;246;;36.219;J;;;;N;;N;;N;10:49.519;57;N;0;;25198       ;;6;0;0;0;0;2;2;10:49.519
330;Cait;3;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;1;13:13:21.836;13:13:21.836;13:38.356;818,356;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;4:15.422;N;171;;53.610;N;199;;1:19.529;N;182;;12.524;N;233;;2:12.794;N;165;;43.772;N;204;;3:03.545;N;188;;23.209;N;238;;33.951;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;1;0;0;0;0;1;1;10:01.129
330;Cait;3;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;2;13:23:24.387;13:23:24.387;10:02.551;602,551;J;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.581;N;182;;52.195;N;197;;1:17.646;N;187;;12.402;N;237;;2:10.013;J;166;;43.316;J;207;;3:01.575;J;190;;23.175;N;237;;33.648;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;2;0;0;0;0;1;2;10:01.129
330;Cait;3;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;3;13:34:29.773;13:34:29.773;11:05.386;665,386;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.278;J;183;;51.568;J;198;;1:17.278;J;187;;12.368;J;235;;2:10.116;N;166;;43.469;N;205;;4:05.576;N;188;;23.134;J;239;;33.599;J;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;3;0;0;0;0;1;3;10:01.129
330;Cait;3;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;4;13:45:43.567;13:45:43.567;11:13.794;673,794;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.173;N;182;;52.180;N;197;;1:17.669;N;186;;12.479;N;233;;2:11.043;N;165;;43.907;N;203;;4:09.320;N;186;;23.583;N;233;;34.440;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;4;0;0;0;0;1;4;10:01.129
330;Cait;3;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;5;13:56:28.295;13:56:28.295;10:44.728;644,728;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;51.868;N;179;;52.236;N;195;;1:18.400;N;182;;12.630;N;234;;2:12.346;N;162;;43.965;N;201;;3:26.813;N;184;;23.847;N;231;;;N;;;;N;;N;;N;10:01.129;49;J;0;1:52.368;27135       ;13:56:19.282;5p;0;0;0;0;1;5;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;6;14:08:54.606;14:08:54.606;12:26.311;746,311;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;2:33.369;N;147;;1:10.009;N;196;;1:21.775;N;178;;12.713;N;231;;2:15.927;N;162;;44.810;N;202;;3:08.877;N;183;;23.939;N;230;;34.892;N;;;;N;;N;;N;10:01.129;49;A;0;;27135       ;;6;0;0;0;0;2;1;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;7;14:19:31.150;14:19:31.150;10:36.544;636,544;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.792;N;146;;1:07.279;N;197;;1:20.291;N;181;;12.642;N;230;;2:15.802;N;162;;44.529;N;201;;3:07.443;N;187;;23.899;N;230;;34.867;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;7;0;0;0;0;2;2;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;8;14:30:04.414;14:30:04.414;10:33.264;633,264;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.093;N;180;;52.535;N;197;;1:20.136;N;186;;12.470;N;233;;2:12.941;N;164;;44.353;N;199;;3:08.909;N;186;;23.780;N;231;;49.047;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;8;0;0;0;0;2;3;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;9;14:40:51.850;14:40:51.850;10:47.436;647,436;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.199;N;181;;53.254;N;196;;1:20.671;N;185;;12.526;N;235;;2:13.851;N;164;;45.360;N;195;;3:09.461;N;186;;23.802;N;231;;58.312;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;9;0;0;0;0;2;4;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;10;14:52:29.757;14:52:29.757;11:37.907;697,907;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.279;N;178;;53.956;N;196;;1:23.657;N;149;;14.291;N;206;;2:36.269;N;158;;47.404;N;193;;3:16.068;N;180;;24.107;N;229;;1:11.876;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;10;0;0;0;0;2;5;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;11;15:03:29.290;15:03:29.290;10:59.533;659,533;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.520;N;178;;53.810;N;192;;1:25.258;N;176;;12.899;N;220;;2:27.450;N;161;;45.400;N;196;;3:14.817;N;180;;24.133;N;229;;;N;;;;N;;N;;N;10:01.129;49;J;0;1:59.668;27135       ;15:03:20.497;11p;0;0;0;0;2;6;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;12;15:16:11.817;15:16:11.817;12:42.527;762,527;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;2:41.760;N;177;;54.214;N;196;;1:23.477;N;167;;13.185;N;227;;2:22.291;N;158;;46.081;N;197;;3:21.196;N;174;;24.319;N;230;;36.004;N;;;;N;;N;;N;10:01.129;49;A;0;;27135       ;;12;0;0;0;0;3;1;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;13;15:27:05.926;15:27:05.926;10:54.109;654,109;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.845;N;166;;54.564;N;195;;1:22.414;N;169;;13.085;N;227;;2:23.007;N;160;;46.196;N;171;;3:24.851;N;179;;23.955;N;233;;36.192;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;13;0;0;0;0;3;2;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;14;15:37:47.149;15:37:47.149;10:41.223;641,223;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.844;N;180;;53.066;N;194;;1:23.436;N;159;;13.405;N;225;;2:18.694;N;162;;45.112;N;197;;3:18.526;N;182;;23.827;N;234;;36.313;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;14;0;0;0;0;3;3;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;15;15:48:28.554;15:48:28.554;10:41.405;641,405;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.866;N;182;;52.936;N;196;;1:22.060;N;172;;12.934;N;230;;2:18.722;N;164;;45.765;N;193;;3:19.931;N;181;;23.916;N;231;;36.275;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;15;0;0;0;0;3;4;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;16;15:59:12.372;15:59:12.372;10:43.818;643,818;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.001;N;182;;53.084;N;195;;1:22.311;N;169;;13.111;N;225;;2:19.900;N;163;;45.222;N;198;;3:20.223;N;182;;23.915;N;231;;37.051;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;16;0;0;0;0;3;5;10:01.129
330;Cait;1;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;17;16:10:05.223;16:10:05.223;10:52.851;652,851;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.041;N;181;;53.101;N;195;;1:21.811;N;170;;13.048;N;227;;2:20.655;N;162;;45.664;N;192;;3:20.332;N;183;;23.992;N;230;;;N;;;;N;;N;;N;10:01.129;49;J;0;1:35.409;27135       ;16:09:56.156;17p;0;0;0;0;3;6;10:01.129
